box_size_px,search_radius_px,frame,time_s,point_id,x,y,dx,dy,cumulative_dx,cumulative_dy,d_parallel_px,d_perpendicular_px,zncc,forward_backward_error,valid,fallback_used,strain_back_front_percent,strain_back_center_percent,strain_center_front_percent,dx_mm,dy_mm,cumulative_dx_mm,cumulative_dy_mm,d_parallel_mm,d_perpendicular_mm
31,8,76,6.909090909090909,center,348.0,240.0,2.0,0.0,4.515250313239676,10.850345543268759,-1.9587280293816929,-11.587962215439681,0.9267262816429138,1.0,True,False,26.369844987428692,76.88795664925601,-24.148266674398627,0.12675,0.0,0.2861539886015645,0.6876406488046576,-0.12413438886206479,-0.7343871054034898
31,8,76,6.909090909090909,front,329.0,242.0,2.0,0.0,9.87450191302247,7.226569098700509,-7.995794697981357,-9.262632245550437,0.9268836379051208,0.0,True,False,26.369844987428692,76.88795664925601,-24.148266674398627,0.12675,0.0,0.625796558737799,0.45798381663014476,-0.5067334889845685,-0.5870193185617589
31,8,77,7.0,back,393.0,234.0,1.0,0.0,25.15599871345688,10.474121987837009,-22.15508725568703,-15.864539431714658,0.955246090888977,1.4142135623730951,True,False,28.318585115411306,72.09067216215985,-15.453501931337241,0.063375,0.0,1.5942614184653299,0.6637974809791705,-1.4040786548291655,-1.0054151864849163
31,8,77,7.0,center,350.0,239.0,2.0,-1.0,6.515250313239676,9.850345543268759,-4.132419215147045,-11.06349426701383,0.9255037307739258,0.0,True,False,28.318585115411306,72.09067216215985,-15.453501931337241,0.12675,-0.063375,0.41290398860156446,0.6242656488046576,-0.26189206775994395,-0.7011489491720015
31,8,77,7.0,front,329.0,242.0,0.0,0.0,9.87450191302247,7.226569098700509,-7.995794697981357,-9.262632245550437,0.9544949531555176,1.0,True,False,28.318585115411306,72.09067216215985,-15.453501931337241,0.0,0.0,0.625796558737799,0.45798381663014476,-0.5067334889845685,-0.5870193185617589
31,8,78,7.090909090909091,back,396.0,235.0,3.0,1.0,28.15599871345688,11.474121987837009,-24.85324638987823,-17.51376266905416,0.9193365573883057,0.0,True,False,30.267325243393934,79.88563267409032,-19.35098218730247,0.190125,0.063375,1.78438641846533,0.7271724809791704,-1.5750744899585327,-1.1099347091513074
31,8,78,7.090909090909091,center,351.0,240.0,1.0,1.0,7.515250313239676,10.850345543268759,-4.8818382213556255,-12.262815388787871,0.8977077007293701,0.0,True,False,30.267325243393934,79.88563267409032,-19.35098218730247,0.063375,0.063375,0.4762789886015645,0.6876406488046576,-0.3093864972784128,-0.7771559252644313
31,8,78,7.090909090909091,front,331.0,243.0,2.0,1.0,11.87450191302247,8.226569098700509,-9.719583768181248,-10.686904425107208,0.8981189727783203,3.1622776601683795,False,True,30.267325243393934,79.88563267409032,-19.35098218730247,0.12675,0.063375,0.7525465587377991,0.5213588166301447,-0.6159786213084867,-0.6772825679411694
31,8,79,7.181818181818182,back,396.0,235.0,0.0,0.0,28.15599871345688,11.474121987837009,-24.85324638987823,-17.51376266905416,0.9731543064117432,0.0,True,False,30.267325243393934,79.88563267409032,-19.35098218730247,0.0,0.0,1.78438641846533,0.7271724809791704,-1.5750744899585327,-1.1099347091513074
31,8,79,7.181818181818182,center,351.0,240.0,0.0,0.0,7.515250313239676,10.850345543268759,-4.8818382213556255,-12.262815388787871,0.9659416675567627,0.0,True,False,30.267325243393934,79.88563267409032,-19.35098218730247,0.0,0.0,0.4762789886015645,0.6876406488046576,-0.3093864972784128,-0.7771559252644313
31,8,79,7.181818181818182,front,331.0,243.0,0.0,0.0,11.87450191302247,8.226569098700509,-9.719583768181248,-10.686904425107208,0.9582777619361877,0.0,True,False,30.267325243393934,79.88563267409032,-19.35098218730247,0.0,0.0,0.7525465587377991,0.5213588166301447,-0.6159786213084867,-0.6772825679411694
31,8,80,7.2727272727272725,back,388.0,240.0,-8.0,5.0,20.15599871345688,16.47412198783701,-15.933530589034097,-20.586004526748873,0.8053191304206848,1.0,True,False,13.77759998840206,78.68756511151783,-51.13236513471373,-0.507,0.316875,1.2773864184653299,1.0440474809791704,-1.009787501080036,-1.3046380368827097
31,8,80,7.2727272727272725,center,344.0,248.0,-7.0,8.0,0.515250313239676,18.85034554326876,3.738360688845388,-18.48311849623925,0.7974591851234436,1.0,True,False,13.77759998840206,78.68756511151783,-51.13236513471373,-0.443625,0.507,0.03265398860156447,1.1946406488046577,0.23691860865557646,-1.1713676346991624
31,8,80,7.2727272727272725,front,331.0,246.0,0.0,3.0,11.87450191302247,11.226569098700509,-9.044730594833059,-13.610014617081141,0.7943547964096069,1.4142135623730951,True,False,13.77759998840206,78.68756511151783,-51.13236513471373,0.0,0.190125,0.7525465587377991,0.7114838166301447,-0.5732098014475451,-0.8625346763575173
31,8,81,7.363636363636363,back,388.0,241.0,0.0,1.0,20.15599871345688,17.47412198783701,-15.708579531251367,-21.560374590740185,0.8726747035980225,1.0,True,False,9.880119732436814,74.7900848555526,-55.02984539067898,0.0,0.063375,1.2773864184653299,1.1074224809791704,-0.9955312277930554,-1.3663887396881593
31,8,81,7.363636363636363,center,345.0,249.0,1.0,1.0,1.515250313239676,19.85034554326876,2.988941682636808,-19.682439618013287,0.8931872248649597,0.0,True,False,9.880119732436814,74.7900848555526,-55.02984539067898,0.063375,0.063375,0.09602898860156446,1.2580156488046577,0.1894241791371077,-1.2473746107915922
31,8,81,7.363636363636363,front,333.0,247.0,2.0,1.0,13.87450191302247,12.226569098700509,-10.76851966503295,-15.034286796637911,0.871248722076416,1.0,True,False,9.880119732436814,74.7900848555526,-55.02984539067898,0.12675,0.063375,0.8792965587377991,0.7748588166301448,-0.6824549337714633,-0.9527979257369277
31,8,82,7.454545454545454,back,388.0,240.0,0.0,-1.0,20.15599871345688,16.47412198783701,-15.933530589034097,-20.586004526748873,0.9294145107269287,0.0,True,False,9.880119732436814,74.7900848555526,-55.02984539067898,0.0,-0.063375,1.2773864184653299,1.0440474809791704,-1.009787501080036,-1.3046380368827097
31,8,82,7.454545454545454,center,345.0,248.0,0.0,-1.0,1.515250313239676,18.85034554326876,2.7639906248540775,-18.70806955402198,0.9248886108398438,0.0,True,False,9.880119732436814,74.7900848555526,-55.02984539067898,0.0,-0.063375,0.09602898860156446,1.1946406488046577,0.17516790585012718,-1.1856239079861428
31,8,82,7.454545454545454,front,333.0,246.0,0.0,-1.0,13.87450191302247,11.226569098700509,-10.993470722815681,-14.0599167326466,0.890978991985321,0.0,True,False,9.880119732436814,74.7900848555526,-55.02984539067898,0.0,-0.063375,0.8792965587377991,0.7114838166301447,-0.6967112070584438,-0.8910472229314783
31,8,83,7.545454545454546,back,388.0,240.0,0.0,0.0,20.15599871345688,16.47412198783701,-15.933530589034097,-20.586004526748873,0.8813544511795044,1.4142135623730951,True,False,7.481477488888734,78.68756511151783,-63.72461013374037,0.0,0.0,1.2773864184653299,1.0440474809791704,-1.009787501080036,-1.3046380368827097
31,8,83,7.545454545454546,center,344.0,248.0,-1.0,0.0,0.515250313239676,18.85034554326876,3.738360688845388,-18.48311849623925,0.9162185788154602,0.0,True,False,7.481477488888734,78.68756511151783,-63.72461013374037,-0.063375,0.0,0.03265398860156447,1.1946406488046577,0.23691860865557646,-1.1713676346991624
31,8,83,7.545454545454546,front,334.0,245.0,1.0,-1.0,14.87450191302247,10.226569098700509,-12.192791844589722,-13.310497726438019,0.906741738319397,1.4142135623730951,True,False,7.481477488888734,78.68756511151783,-63.72461013374037,0.063375,-0.063375,0.9426715587377991,0.6481088166301447,-0.7727181831508737,-0.8435527934130095
41,8,0,0.0,back,367.8440012865431,223.525878012163,0.0,0.0,0.0,0.0,0.0,0.0,,,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,8,0,0.0,center,343.4847496867603,229.14965445673124,0.0,0.0,0.0,0.0,0.0,0.0,,,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,8,0,0.0,front,319.12549808697753,234.7734309012995,0.0,0.0,0.0,0.0,0.0,0.0,,,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,8,1,0.09090909090909091,back,368.0,224.0,0.15599871345688143,0.4741219878370089,0.15599871345688143,0.4741219878370089,-0.04534623373155801,-0.4970623472333042,0.9848228693008423,0.4991264949396285,True,False,2.3859296703510156,1.9360275547855657,2.8358317859164797,0.00988641846532986,0.030047480979170437,0.00988641846532986,0.030047480979170437,-0.002873817562737489,-0.03150132625591066
41,8,1,0.09090909090909091,center,343.0,229.0,-0.48474968676032404,-0.14965445673124123,-0.48474968676032404,-0.14965445673124123,0.4386606549648323,0.2548637773783862,0.9879372715950012,0.5073250587480922,True,False,2.3859296703510156,1.9360275547855657,2.8358317859164797,-0.030721011398435537,-0.009484351195342413,-0.030721011398435537,-0.009484351195342413,0.027800119008396247,0.016151991891355227
41,8,1,0.09090909090909091,front,318.0,235.0,-1.1254980869775295,0.22656909870050868,-1.1254980869775295,0.22656909870050868,1.1476186014439524,0.03241983799876591,0.9827846884727478,0.25900449092820843,True,False,2.3859296703510156,1.9360275547855657,2.8358317859164797,-0.07132844126220093,0.014358816630144737,-0.07132844126220093,0.014358816630144737,0.07273032886651049,0.0020546072331717896
41,8,2,0.18181818181818182,back,369.0,225.0,1.0,1.0,1.1559987134568814,1.4741219878370089,-0.794765239940139,-1.696383469007345,0.9461919069290161,0.0,True,False,2.3859296703510156,-2.8612569323106065,7.633116273012623,0.063375,0.063375,0.07326141846532987,0.09342248097917044,-0.05036824708120631,-0.10750830234834048
41,8,2,0.18181818181818182,center,345.0,229.0,2.0,0.0,1.515250313239676,-0.14965445673124123,-1.5100794730177893,-0.19503833818707347,0.9609517455101013,0.0,True,False,2.3859296703510156,-2.8612569323106065,7.633116273012623,0.12675,0.0,0.09602898860156446,-0.009484351195342413,-0.0957012866025024,-0.012360554682605782
41,8,2,0.18181818181818182,front,319.0,236.0,1.0,1.0,-0.1254980869775295,1.2265690987005087,0.3981995952353715,-1.1669012837752748,0.9495868682861328,1.4142135623730951,True,False,2.3859296703510156,-2.8612569323106065,7.633116273012623,0.063375,0.063375,-0.007953441262200933,0.07773381663014474,0.02523589934804167,-0.07395236885925804
41,8,3,0.2727272727272727,back,369.0,227.0,0.0,2.0,1.1559987134568814,3.474121987837009,-0.34486312437467925,-3.6451235969899662,0.8425573706626892,1.0,True,False,-3.01038859803138,-8.257575200693003,2.2367980046302423,0.0,0.12675,0.07326141846532987,0.22017248097917044,-0.021855700507245297,-0.2310097079592391
41,8,3,0.2727272727272727,center,346.5,231.5,1.5,2.5,3.015250313239676,2.3503455432687588,-2.4092569245479307,-2.968390084839445,0.8875409960746765,2.23606797749979,False,True,-3.01038859803138,-8.257575200693003,2.2367980046302423,0.0950625,0.1584375,0.19109148860156447,0.1489531488046576,-0.1526866575932251,-0.18812172162669982
41,8,3,0.2727272727272727,front,322.0,239.0,3.0,3.0,2.8745019130224705,4.226569098700509,-1.8500574233903713,-4.7648646490973965,0.8884518146514893,1.0,True,False,-3.01038859803138,-8.257575200693003,2.2367980046302423,0.190125,0.190125,0.18217155873779908,0.2678588166301447,-0.11724738920736479,-0.3019732971365475
41,8,4,0.36363636363636365,back,372.0,231.0,3.0,4.0,4.155998713456881,7.474121987837009,-2.3681690852176924,-8.2174570263034,0.785412073135376,0.0,True,False,17.376816912925726,12.129630310264105,22.624003515587347,0.190125,0.2535,0.26338641846532984,0.4736724809791704,-0.15008271577567125,-0.520781339041978
41,8,4,0.36363636363636365,center,344.5,236.5,-2.0,5.0,1.015250313239676,7.350345543268759,0.66423849234834,-7.390338289230539,0.8919710516929626,2.9154759474226504,False,True,17.376816912925726,12.129630310264105,22.624003515587347,-0.12675,0.316875,0.06434148860156447,0.4658281488046576,0.04209611445257605,-0.4683626890799854
41,8,4,0.36363636363636365,front,315.0,245.0,-7.0,6.0,-4.1254980869775295,10.226569098700509,6.320239371245183,-9.036427628566152,0.9088131785392761,0.0,True,False,17.376816912925726,12.129630310264105,22.624003515587347,-0.443625,0.38025,-0.26145344126220094,0.6481088166301447,0.4005451701526635,-0.5726836009603798
41,8,5,0.45454545454545453,back,377.0,235.0,5.0,4.0,9.155998713456881,11.474121987837009,-6.340215174043326,-13.239692571182292,0.8257064819335938,1.0,True,False,19.325557040908343,1.9360275547855657,36.71508652703115,0.316875,0.2535,0.5802614184653299,0.7271724809791704,-0.4018111366549958,-0.8390655166986778
41,8,5,0.45454545454545453,center,352.0,240.0,7.5,3.5,8.515250313239676,10.850345543268759,-5.856208285346936,-12.487766446570602,0.8619559407234192,0.7071067811865476,True,False,19.325557040908343,1.9360275547855657,36.71508652703115,0.4753125,0.2218125,0.5396539886015644,0.6876406488046576,-0.3711372000838621,-0.7914121985514119
41,8,5,0.45454545454545453,front,319.0,249.0,4.0,4.0,-0.1254980869775295,14.226569098700509,3.3225633464108593,-13.833712115662316,0.8578827977180481,0.0,True,False,19.325557040908343,1.9360275547855657,36.71508652703115,0.2535,0.2535,-0.007953441262200933,0.9016088166301447,0.21056745207878821,-0.8767115053300992
41,8,6,0.5454545454545454,back,382.5,237.5,5.5,2.5,14.655998713456881,13.974121987837009,-11.13687288153871,-16.912848548965584,0.859150767326355,2.23606797749979,False,True,20.524878162682388,-0.46261468876251344,41.51237101412731,0.3485625,0.1584375,0.9288239184653299,0.8856099809791704,-0.7057993188675158,-1.0718517767906939
41,8,6,0.5454545454545454,center,358.0,242.0,6.0,2.0,14.515250313239676,12.850345543268759,-11.252526553729341,-15.7862129212496,0.8929349184036255,0.0,True,False,20.524878162682388,-0.46261468876251344,41.51237101412731,0.38025,0.12675,0.9199039886015645,0.8143906488046576,-0.713128870342597,-1.0004512438841935
41,8,6,0.5454545454545454,front,324.0,252.0,5.0,3.0,4.8745019130224705,17.22656909870051,-0.8744338001975049,-17.8815775965499,0.8772632479667664,1.0,True,False,20.524878162682388,-0.46261468876251344,41.51237101412731,0.316875,0.190125,0.3089215587377991,1.0917338166301447,-0.055417242087516874,-1.1332449801813498
41,8,7,0.6363636363636364,back,384.0,239.0,1.5,1.5,16.15599871345688,15.474121987837009,-12.261001390851582,-18.711830231626642,0.9399012923240662,0.7071067811865476,True,False,19.325557040908343,-2.8612569323106065,41.51237101412731,0.0950625,0.0950625,1.0238864184653298,0.9806724809791705,-0.7770409631452191,-1.1858622409293385
41,8,7,0.6363636363636364,center,360.0,243.0,2.0,1.0,16.515250313239676,13.850345543268759,-12.976315623929231,-17.21048510080637,0.9447207450866699,1.0,True,False,19.325557040908343,-2.8612569323106065,41.51237101412731,0.12675,0.063375,1.0466539886015644,0.8777656488046576,-0.8223740026665151,-1.0907144932636037
41,8,7,0.6363636363636364,front,326.0,253.0,2.0,1.0,6.8745019130224705,18.22656909870051,-2.5982228703973966,-19.305849776106665,0.8900166153907776,0.0,True,False,19.325557040908343,-2.8612569323106065,41.51237101412731,0.12675,0.063375,0.43567155873779906,1.1551088166301446,-0.16466237441143503,-1.22350822956076
41,8,8,0.7272727272727273,back,383.0,239.0,-1.0,0.0,15.155998713456881,15.474121987837009,-11.28663132686027,-18.486879173843914,0.9562587738037109,0.0,True,False,19.325557040908343,-6.758737188275838,45.40985127009254,-0.063375,0.0,0.9605114184653298,0.9806724809791705,-0.7152902603397696,-1.171605967642358
41,8,8,0.7272727272727273,center,360.0,243.0,0.0,0.0,16.515250313239676,13.850345543268759,-12.976315623929231,-17.21048510080637,0.94544917345047,0.0,True,False,19.325557040908343,-6.758737188275838,45.40985127009254,0.0,0.0,1.0466539886015644,0.8777656488046576,-0.8223740026665151,-1.0907144932636037
41,8,8,0.7272727272727273,front,325.0,253.0,-1.0,0.0,5.8745019130224705,18.22656909870051,-1.6238528064060853,-19.080898718323937,0.9220797419548035,1.0,True,False,19.325557040908343,-6.758737188275838,45.40985127009254,-0.063375,0.0,0.3722965587377991,1.1551088166301446,-0.10291167160598566,-1.2092519562737796
41,8,9,0.8181818181818182,back,383.0,239.0,0.0,0.0,15.155998713456881,15.474121987837009,-11.28663132686027,-18.486879173843914,0.9728626608848572,0.0,True,False,19.325557040908343,-6.758737188275838,45.40985127009254,0.0,0.0,0.9605114184653298,0.9806724809791705,-0.7152902603397696,-1.171605967642358
41,8,9,0.8181818181818182,center,360.0,243.0,0.0,0.0,16.515250313239676,13.850345543268759,-12.976315623929231,-17.21048510080637,0.963528573513031,0.0,True,False,19.325557040908343,-6.758737188275838,45.40985127009254,0.0,0.0,1.0466539886015644,0.8777656488046576,-0.8223740026665151,-1.0907144932636037
41,8,9,0.8181818181818182,front,325.0,253.0,0.0,0.0,5.8745019130224705,18.22656909870051,-1.6238528064060853,-19.080898718323937,0.9561247825622559,0.0,True,False,19.325557040908343,-6.758737188275838,45.40985127009254,0.0,0.0,0.3722965587377991,1.1551088166301446,-0.10291167160598566,-1.2092519562737796
41,8,10,0.9090909090909091,back,378.0,240.0,-5.0,1.0,10.155998713456881,16.47412198783701,-6.189829949120989,-18.336493948921575,0.930363118648529,1.0,True,False,13.029434541395018,-10.656217444241081,36.71508652703115,-0.316875,0.063375,0.6436364184653298,1.0440474809791704,-0.3922804730255427,-1.1620753040129048
41,8,10,0.9090909090909091,center,356.0,244.0,-4.0,1.0,12.515250313239676,14.850345543268759,-8.853884310181261,-17.285050933666763,0.9356817603111267,0.0,True,False,13.029434541395018,-10.656217444241081,36.71508652703115,-0.2535,0.063375,0.7931539886015645,0.9411406488046576,-0.5611149181577374,-1.0954401029211311
41,8,10,0.9090909090909091,front,323.0,253.0,-2.0,0.0,3.8745019130224705,18.22656909870051,0.324887321576536,-18.630996602758476,0.9228606224060059,0.0,True,False,13.029434541395018,-10.656217444241081,36.71508652703115,-0.12675,0.0,0.24554655873779907,1.1551088166301446,0.020589734004912968,-1.1807394096998185
41,8,11,1.0,back,373.0,241.0,-5.0,1.0,5.155998713456881,17.47412198783701,-1.0930285713817045,-18.186108723999237,0.9388802647590637,1.0,True,False,8.682052169864338,-14.553697700206325,31.91780203993499,-0.316875,0.063375,0.32676141846532986,1.1074224809791704,-0.06927068571131552,-1.1525446403834516
