Frame,Time,FL,PEN,ANG,FL_px,TimTrackAlpha,RawTimTrackAlpha,HoughBaselineAlpha,HoughPeakSource,HoughLocalmaxFallbackUsed,HoughFallbackMassBelow10Deg,HoughFallbackGapToLowerDeg,FascicleCandidateIdx,FascicleRawRejected,FascicleSelectionReason,SuperApoRejected,DeepApoRejected,SuperApoSoftDownweighted,DeepApoSoftDownweighted,SuperApoGateReason,DeepApoGateReason,speckle_zncc,speckle_confidence,forward_backward_error,valid_patch_fraction,n_valid_patches,n_total_patches,motion_consistency,motion_spread_px,n_motion_points,feature_reliability,feature_peak_score,feature_peak_count_score,feature_mask_score,feature_mask_density,geometry_stability,geometry_alpha_score,geometry_pennation_score,geometry_length_score,geometry_angle_jump_deg,geometry_angle_jump_score,geometry_length_jump_px,geometry_length_jump_score,confidence_theta,confidence_length,combined_confidence,r_scale,r_scale_theta,r_scale_length,R_t_x_variance,R_t_alpha_variance,R_t_length_variance,R_t_theta_variance,kalman_measurement_r_scale,kalman_measurement_r_scale_theta,kalman_measurement_r_scale_length,detection_success,fixed_ANG_deg,fixed_PEN_deg,fixed_FL_px,fixed_FL_mm,delta_vs_fixed_ANG_deg,delta_vs_fixed_PEN_deg,delta_vs_fixed_FL_px,delta_vs_fixed_FL_mm
375,15.625,50.43544095326814,18.923250185645593,24.622172732344467,1008.7088190653628,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9649287462234497,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8909793814432989,0.7577319587628866,1.0,1.0,nan,0.9507531844552493,1.0,1.0,1.0,2.0,0.7788007830714049,0.15023482964829782,0.9974992183499766,0.9366909340276511,0.9920808187626476,0.9642221010882577,0.6319644221354866,0.8106229005044971,0.5137421610779345,51.374216107793444,2.476689752951379,51.374216107793444,2.476689752951379,0.6453302725926034,0.8106229005044971,0.5137421610779345,True,24.625960890042705,18.92703834334383,1008.5143864708372,50.42571932354186,-0.0037881576982385923,-0.0037881576982385923,0.19443259452566508,0.00972162972627899
376,15.666666666666666,50.45597805727249,18.91538267737064,24.613939875650914,1009.1195611454497,17.0,17.0,17.0,houghpeaks,False,0.0,1.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9673917889595032,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8917672413793103,0.7594827586206897,1.0,1.0,nan,0.9999855508911907,1.0,1.0,1.0,0.0,1.0,0.00433476395960497,0.9999277565436908,0.9607005296846982,0.9999869957926766,0.9717665312748192,0.5925083572177909,0.651919896812624,0.5000009144509986,50.00009144509986,1.9918057177709705,50.00009144509986,1.9918057177709705,0.570929544300444,0.651919896812624,0.5000009144509986,True,24.61790207939069,18.919344881110415,1008.9160231488665,50.44580115744333,-0.00396220373977485,-0.00396220373977485,0.20353799658312255,0.010176899829161812
377,15.708333333333334,50.454912517885646,18.915761531048904,24.6157172822858,1009.0982503577128,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9671679735183716,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8913659793814432,0.7585910652920962,1.0,1.0,nan,0.9511985497581072,1.0,1.0,1.0,2.0,0.7788007830714049,0.00973747538216685,0.9998377219121442,0.936833165271331,0.9924990610901293,0.9643944236559417,0.6310121704104987,0.8095767124720896,0.5126679999801965,51.26679999801965,2.4734933429092845,51.26679999801965,2.4734933429092845,0.6442391434968918,0.8095767124720896,0.5126679999801965,True,24.619678258805322,18.919722507568427,1008.8947857654174,50.444739288270874,-0.003960976519522319,-0.003960976519522319,0.20346459229540415,0.010173229614771628
378,15.75,50.44353607292763,18.920558479659867,24.6195622164293,1008.8707214585526,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9675484895706177,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8882867132867132,0.7517482517482518,1.0,1.0,nan,0.951194303255322,1.0,1.0,1.0,2.0,0.7788007830714049,0.011076789534399722,0.9998154038810539,0.9356991739898843,0.9924950732940249,0.9635598106736275,0.6356455492456639,0.817950446527421,0.5126781035382805,51.26781035382805,2.4990775465086057,51.26781035382805,2.4990775465086057,0.6475687482530081,0.817950446527421,0.5126781035382805,True,24.623525919267166,18.924522182497732,1008.667217558026,50.4333608779013,-0.0039637028378649575,-0.0039637028378649575,0.2035039005265844,0.010175195026327799
379,15.791666666666666,50.43478241135116,18.924316914980885,24.621243421602685,1008.6956482270231,17.0,17.0,17.0,houghpeaks,False,0.0,1.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9665516018867493,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8901969178082192,0.7559931506849316,1.0,1.0,nan,0.9997943751712972,1.0,1.0,1.0,0.0,1.0,0.06169379171592482,0.9989722985852552,0.9601080923432904,0.9998149357513534,0.9713105925569964,0.5947582385024066,0.6553680871789411,0.5000490928679545,50.00490928679545,2.002340946594593,50.00490928679545,2.002340946594593,0.5724650360401377,0.6553680871789411,0.5000490928679545,True,24.625208516618727,18.928282009996927,1008.4921502497077,50.42460751248539,-0.003965095016042142,-0.003965095016042142,0.2034979773153509,0.010174898865770388
380,15.833333333333334,50.44717057501582,18.919477644611906,24.61970275021261,1008.9434115003163,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,0,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9672299027442932,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.889051724137931,0.753448275862069,1.0,1.0,nan,0.9996683566854535,1.0,1.0,1.0,0.0,1.0,0.09950949610572479,0.9983428829354434,0.9596756156630464,0.9997015160668782,0.9709796968432335,0.5964023295611444,0.6579014904832217,0.5001005578662702,50.010055786627014,2.0100812337242804,50.010055786627014,2.0100812337242804,0.573599949801,0.6579014904832217,0.5001005578662702,True,24.62366912715322,18.923444021552516,1008.7397446951868,50.43698723475934,-0.003966376940610417,-0.003966376940610417,0.20366680512950097,0.010183340256475049
381,15.875,50.450858071019674,18.91782685165793,24.617526302398687,1009.0171614203934,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9669839143753052,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8875,0.75,1.0,1.0,nan,0.9511348796308672,1.0,1.0,1.0,2.0,0.7788007830714049,0.029819168616427305,0.99950313733355,0.9354090439763495,0.9924392697061755,0.9633373673495504,0.6368894827132122,0.8201047954967589,0.5128197699143898,51.28197699143898,2.5056597119190815,51.28197699143898,2.5056597119190815,0.6485105647037183,0.8201047954967589,0.5128197699143898,True,24.621491566010775,18.92179211527002,1008.8135167135129,50.44067583567565,-0.0039652636120877105,-0.0039652636120877105,0.20364470688059555,0.010182235344025514
382,15.916666666666666,50.45798169000667,18.914613342293862,24.616279133644298,1009.1596338001333,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.966639518737793,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8894329896907216,0.7542955326460481,1.0,1.0,nan,0.9999484016934893,1.0,1.0,1.0,0.0,1.0,0.015479891324730488,0.9997420350899252,0.9598196388858541,0.9999535614043308,0.9711245808490039,0.5956812977222792,0.6570563010083675,0.500006170967061,50.0006170967061,2.0074989329894124,50.0006170967061,2.0074989329894124,0.5731772894811644,0.6570563010083675,0.500006170967061,True,24.620247296615617,18.91858150526518,1008.9557762933481,50.447788814667405,-0.003968162971318634,-0.003968162971318634,0.20385750678519798,0.010192875339264162
383,15.958333333333334,50.441288036108354,18.92072289060902,24.616607233661227,1008.825760722167,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,2,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9672908782958984,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.890614186851211,0.7569204152249135,1.0,1.0,nan,0.9511067890175586,1.0,1.0,1.0,2.0,0.7788007830714049,0.038679435040080534,0.9993555504961732,0.9365565403288015,0.9924128902277541,0.9641770601456222,0.6322136963700695,0.8116125196075681,0.5128869208978671,51.288692089786714,2.47971332838994,51.288692089786714,2.47971332838994,0.6451863654353566,0.8116125196075681,0.5128869208978671,True,24.62057537918639,18.924691036134185,1008.6220374669782,50.431101873348915,-0.003968145525163891,-0.003968145525163891,0.20372325518883372,0.010186162759438844
384,16.0,50.45196392881625,18.916160351675945,24.61468710973577,1009.0392785763249,17.0,17.0,17.0,houghpeaks,False,0.0,1.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9669944047927856,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.89140625,0.7586805555555556,1.0,1.0,nan,0.9998407478172757,1.0,1.0,1.0,0.0,1.0,0.04777945940986683,0.9992039926585705,0.9605643982141467,0.9998566718942249,0.9716470657951837,0.5930961297230412,0.6527099447966787,0.5000334604404387,50.00334604404387,1.9942195451440072,50.00334604404387,1.9942195451440072,0.5712939806794493,0.6527099447966787,0.5000334604404387,True,24.618656050622633,18.92012929256281,1008.8354202270575,50.44177101135288,-0.0039689408868639475,-0.0039689408868639475,0.20385834926742064,0.010192917463371032
385,16.041666666666668,50.44510515140553,18.919260728916804,24.6149605774809,1008.9021030281106,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9674482941627502,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8887010676156584,0.7526690391459074,1.0,1.0,nan,0.9997377636116058,1.0,1.0,1.0,0.0,1.0,0.07868123351045142,0.9986895055569525,0.9595431195689409,0.9997639841555911,0.9708940510812971,0.596829403303988,0.6586803681010032,0.5000707043852209,50.00707043852209,2.012460932365365,50.00707043852209,2.012460932365365,0.5739222557463557,0.6586803681010032,0.5000707043852209,True,24.61892813419729,18.923228285633193,1008.6983775478545,50.43491887739273,-0.0039675567163897085,-0.0039675567163897085,0.20372548025602555,0.010186274012795593
386,16.083333333333332,50.4471716595974,18.918480646121758,24.61655509413947,1008.943433191948,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9685848951339722,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8924914675767919,0.7610921501706485,1.0,1.0,nan,0.9511643326518813,1.0,1.0,1.0,2.0,0.7788007830714049,0.020529456201188623,0.999657900925884,0.9372470096494903,0.9924669285178027,0.964693498618721,0.6293649537991879,0.8065393627974422,0.5127494879891852,51.274948798918516,2.464213352409821,51.274948798918516,2.464213352409821,0.6430805900643497,0.8065393627974422,0.5127494879891852,True,24.620520550369093,18.92244610235138,1008.739800404363,50.436990020218154,-0.0039654562296220774,-0.0039654562296220774,0.20363278758497927,0.010181639379247542
387,16.125,50.45109433426153,18.917081892736967,24.614726671718103,1009.0218866852306,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9675151109695435,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8890734265734266,0.7534965034965035,1.0,1.0,nan,0.9511071508704205,1.0,1.0,1.0,2.0,0.7788007830714049,0.038565298710523166,0.9993574515442223,0.9359891370311271,0.9924132300389065,0.9637598383747017,0.6345302038288805,0.8158021880357142,0.5128860551392571,51.28860551392571,2.4925139892863886,51.28860551392571,2.4925139892863886,0.6468489514528194,0.8158021880357142,0.5128860551392571,True,24.618690682201617,18.92104590322048,1008.8182953696272,50.44091476848136,-0.0039640104835143575,-0.0039640104835143575,0.20359131560337573,0.010179565780170208
388,16.166666666666668,50.44920682736689,18.918871865311218,24.617478465352633,1008.9841365473378,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9670231342315674,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.889446366782007,0.754325259515571,1.0,1.0,nan,0.9997681754938322,1.0,1.0,1.0,0.0,1.0,0.06955541448667191,0.9988414147706038,0.9598246913589584,0.9997913555258263,0.9711019754834085,0.5957936770766196,0.6570266784103307,0.5000587685454856,50.00587685454856,2.0074084272993216,50.00587685454856,2.0074084272993216,0.5731945147220102,0.6570266784103307,0.5000587685454856,True,24.621442266668794,18.92283566662738,1008.780585621591,50.43902928107955,-0.003963801316160698,-0.003963801316160698,0.2035509257468675,0.010177546287344796
389,16.208333333333332,50.45273731047554,18.917398937302302,24.614341498189958,1009.0547462095108,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9662750959396362,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.888671875,0.7526041666666666,1.0,1.0,nan,0.9997094981394736,1.0,1.0,1.0,0.0,1.0,0.08716321930967297,0.9985483343655551,0.9595320875630737,0.9997385445275118,0.970881960335137,0.5968897446441924,0.6587452772857735,0.5000824387154412,50.008243871544124,2.012659248885529,50.008243871544124,2.012659248885529,0.5739572673617341,0.6587452772857735,0.5000824387154412,True,24.61830463094654,18.921362070058883,1008.8511970690806,50.442559853454036,-0.0039631327565814445,-0.0039631327565814445,0.20354914043014105,0.010177457021505631
390,16.25,50.455979557121736,18.9149983727178,24.612037459207443,1009.1195911424346,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9667408466339111,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.892155172413793,0.7603448275862069,1.0,1.0,nan,0.9511851338444163,1.0,1.0,1.0,2.0,0.7788007830714049,0.013968771247505174,0.9997672142446844,0.9371233887646175,0.9924864624985714,0.964605774696537,0.6298473910395296,0.8074456142052533,0.5126999291739527,51.26999291739527,2.466982215186738,51.26999291739527,2.466982215186738,0.6434106847223258,0.8074456142052533,0.5126999291739527,True,24.615999815905553,18.91896072941591,1008.9160413534358,50.44580206767179,-0.003962356698110625,-0.003962356698110625,0.20354978899877096,0.010177489449944233
391,16.291666666666668,50.458043928281796,18.913998180006956,24.609743882173746,1009.1608785656359,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9659915566444397,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8937283737024222,0.763840830449827,1.0,1.0,nan,0.9995875363846498,1.0,1.0,1.0,0.0,1.0,0.12376461055941945,0.9979393824840247,0.9614394563188815,0.9996287750893462,0.9722422978760451,0.5901799266505454,0.6476553999212059,0.500139473043669,50.0139473043669,1.9787764340610052,50.0139473043669,1.9787764340610052,0.5691379713483178,0.6476553999212059,0.500139473043669,True,24.613706445156367,18.917960742989578,1008.9572976769452,50.44786488384727,-0.0039625629826218756,-0.0039625629826218756,0.2035808886906807,0.010179044434529771
392,16.333333333333332,50.453523865157656,18.91597872446478,24.61377590516622,1009.0704773031531,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,1,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.966920793056488,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.891339590443686,0.7585324232081911,1.0,1.0,nan,0.9999492796060387,1.0,1.0,1.0,0.0,1.0,0.015216504085174165,0.9997464237544726,0.9605392566768365,0.9999543515296676,0.9716447199732261,0.5931076836310478,0.6528560047450604,0.5000060141458343,50.000601414583436,1.994665800952039,50.000601414583436,1.994665800952039,0.5713422168400928,0.6528560047450604,0.5000060141458343,True,24.617741712969007,18.919944532267564,1008.8667731050442,50.44333865525221,-0.003965807802785548,-0.003965807802785548,0.20370419810888052,0.010185209905444026
393,16.375,50.45986743460452,18.91299239879867,24.61164276329245,1009.1973486920904,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9662997722625732,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8917525773195876,0.7594501718213058,1.0,1.0,nan,0.9999808432156831,1.0,1.0,1.0,0.0,1.0,0.00574709034310672,0.9999042197481695,0.9606950004999486,0.9999827588776006,0.9717618501390874,0.5925313651306667,0.6519519591806893,0.5000013959919499,50.000139599194995,1.9919036776711823,50.000139599194995,1.9919036776711823,0.5709438586323803,0.6519519591806893,0.5000013959919499,True,24.615608361291834,18.916957996798054,1008.9935958764875,50.44967979382437,-0.003965597999382453,-0.003965597999382453,0.20375281560291114,0.010187640780145557
394,16.416666666666668,50.44032532577037,18.921033270846323,24.616522508363374,1008.8065065154072,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9678593873977661,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8924744897959183,0.7610544217687075,1.0,1.0,nan,0.9999125384651011,1.0,1.0,1.0,0.0,1.0,0.026239607964612333,0.999562768814016,0.9609671324423292,0.9999212842743515,0.9719485024404153,0.5916154435607851,0.6503766128452151,0.5000136184244686,50.001361842446855,1.9870905344402296,50.001361842446855,1.9870905344402296,0.5702606101839629,0.6503766128452151,0.5000136184244686,True,24.620487650563945,18.924998413046893,1008.6029465991995,50.43014732995998,-0.003965142200570426,-0.003965142200570426,0.2035599162077233,0.010177995810387586
395,16.458333333333332,50.442048713091005,18.92101461253261,24.61794959287758,1008.8409742618201,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,3,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.9681327939033508,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8928389830508474,0.761864406779661,1.0,1.0,nan,0.9996182146373658,1.0,1.0,1.0,0.0,1.0,0.11455747836623686,0.9980925302310757,0.961104477370692,0.999656386613508,0.9720048013597178,0.59133977583635,0.6495836162987013,0.5001242051842658,50.01242051842658,1.9846676983475726,50.01242051842658,1.9846676983475726,0.5699758677366166,0.6495836162987013,0.5001242051842658,True,24.621916037548402,18.924981057203432,1008.637342366918,50.431867118345906,-0.003966444670822966,-0.003966444670822966,0.20363189490205968,0.010181594745098721
396,16.5,50.448206467791685,18.918019604484424,24.613046949058884,1008.9641293558336,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 0.00deg within limit,False,False,False,False,,,0.966253399848938,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8924914675767919,0.7610921501706485,1.0,1.0,nan,0.9999577358638226,1.0,1.0,1.0,0.0,1.0,0.012679508799351424,0.9997886971809301,0.9609735306599276,0.9999619621970576,0.9719597147292259,0.5915605204952041,0.6503396400481264,0.500004574648686,50.000457464868596,1.986977571744961,50.000457464868596,1.986977571744961,0.5702392437384882,0.6503396400481264,0.500004574648686,True,24.617010880064726,18.921983535490266,1008.7605651907502,50.43802825953751,-0.003963931005841914,-0.003963931005841914,0.203564165083435,0.010178208254174592
397,16.541666666666668,50.441016163898695,18.921251876993985,24.61721231219707,1008.8203232779739,17.0,17.0,17.0,houghpeaks,False,0.0,1.0,0,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9687247276306152,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8878879310344827,0.7508620689655172,1.0,1.0,nan,0.9507651182375237,1.0,1.0,1.0,2.0,0.7788007830714049,0.1464692759038826,0.9975618225963983,0.9355521289693594,0.9920920260268754,0.96338642888401,0.6366147986439946,0.8190417174731593,0.5137129994405489,51.3712999440549,2.502411698020143,51.3712999440549,2.502411698020143,0.6486542818405466,0.8190417174731593,0.5137129994405489,True,24.621175877321974,18.92521544211889,1008.6168444117877,50.43084222058939,-0.003963565124905699,-0.003963565124905699,0.20347886618617395,0.010173943309304434
398,16.583333333333332,50.440508751972,18.921445800352906,24.61552118486611,1008.8101750394399,19.0,19.0,19.0,houghpeaks,False,0.0,2.0,2,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9673344492912292,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8924077181208054,0.7609060402684564,1.0,1.0,nan,0.9509339030109007,1.0,1.0,1.0,2.0,0.7788007830714049,0.09321644085446223,0.9984475988755742,0.9372162264841563,0.9922505338270704,0.9646358077668086,0.6296821569478441,0.8067649474819074,0.5133027764116757,51.33027764116756,2.464902579516642,51.33027764116756,2.464902579516642,0.6435174336830998,0.8067649474819074,0.5133027764116757,True,24.61948534863768,18.925409964124476,1008.606667635913,50.430333381795656,-0.003964163771570384,-0.003964163771570384,0.20350740352682806,0.010175370176341403
399,16.625,50.43756236229749,18.922826325376285,24.617633811041742,1008.7512472459498,17.0,17.0,17.0,houghpeaks,False,0.0,0.5,1,False,raw alpha jump 2.00deg within limit,False,False,False,False,,,0.9674228429794312,1.0,0.0,1.0,260.0,260.0,1.0,0.0,260.0,0.8913135593220338,0.7584745762711864,1.0,1.0,nan,0.9509615903334953,1.0,1.0,1.0,2.0,0.7788007830714049,0.08448178975720566,0.9985929609796292,0.9368138820291113,0.9922765350543785,0.9643442043550976,0.6312894440707459,0.8097184822393256,0.513235881826405,51.3235881826405,2.473926490960707,51.3235881826405,2.473926490960707,0.644652293304878,0.8097184822393256,0.513235881826405,True,24.62160003181748,18.926792546152022,1008.5476623860704,50.42738311930353,-0.0039662207757373835,-0.0039662207757373835,0.20358485987935637,0.010179242993963555
