time_s,python_time_s,python_frame,matlab_FL_mm,python_normal_FL_mm,python_adaptive_FL_mm,matlab_ANG_deg,python_normal_ANG_deg,python_adaptive_ANG_deg
52.577889659966786,52.577907081371286,1753,44.22814208669226,42.15729299766567,42.19532516456948,31.571745008431776,33.25505743837982,33.220158419814794
52.607882751615364,52.60790018295792,1754,44.162494307291496,42.07690100459648,42.11456045355303,31.58716272461879,33.33741645194769,33.30274262974706
52.63787584326395,52.63789328454455,1755,44.08816928475339,42.16563933052575,42.203524187023355,31.662612186361738,33.31279769379748,33.278142485487535
52.66786893491253,52.66788638613119,1756,44.18448628112399,42.26559929507066,42.30327621047003,31.641547753417687,33.1905745422155,33.156373970882356
52.69786202656112,52.69787948771782,1757,44.29303679282903,42.30644717244152,42.344075705772816,31.529746526729788,33.146075601096356,33.11193826841364
52.7278551182097,52.72787258930446,1758,44.29406811668463,42.42377001823869,42.46121455290966,31.508788323565597,33.034521928696705,33.00079936652466
52.75784820985828,52.757865690891094,1759,44.37539971910074,42.566818997423916,42.603846412018676,31.43331263345913,32.90405019729769,32.870918801439814
52.787841301506866,52.78785879247773,1760,44.534920055762505,42.8154763612888,42.851690234112816,31.294449668308083,32.72323490858719,32.69127555798008
52.81783439315545,52.81785189406436,1761,44.80280532150622,43.033153009567656,43.06823815672616,31.129244086814992,32.523480633115014,32.492905085279745
52.84782748480403,52.847844995651,1762,45.04072338868246,43.31858415132774,43.35255518722995,30.938117353262573,32.32348078650523,32.29430102564692
52.87782057645262,52.877838097237635,1763,45.378052515229214,43.48727082331901,43.52106199908643,30.72664293723391,32.22868851119338,32.19981550641981
52.9078136681012,52.90783119882427,1764,45.56391346517079,43.56498936994821,43.59855269170467,30.627122838572664,32.14061341793041,32.11200202932457
52.93780675974978,52.9378243004109,1765,45.630654932655965,43.55453013771785,43.587994442805304,30.554910019397187,32.1480423581219,32.11943277952449
52.96779985139837,52.967817401997536,1766,45.62683231377812,43.536874053880574,43.57027254096416,30.558156703082595,32.14078592329625,32.11217796203783
52.997792943046946,52.997810503584176,1767,45.61799005444826,43.6421702226195,43.67542995978788,30.559706572894502,32.04105289347774,32.01273377118275
53.02778603469554,53.02780360517081,1768,45.7235845933368,43.8026366969103,43.83567442898876,30.48872859849341,31.91273739695353,31.884865863079085
53.057779126344116,53.05779670675744,1769,45.87766105830969,43.9434361464296,43.97667306297513,30.38217654885259,31.871257752660114,31.843433227537474
53.0877722179927,53.08778980834408,1770,46.02473891170134,44.042823343698394,44.076219651767815,30.349964595611635,31.83357245937856,31.8057862604997
53.117765309641285,53.11778290993072,1771,46.12532110384366,44.185203711830134,44.218701012331756,30.320988276812813,31.763292698973316,31.73564360416168
53.14775840128986,53.14777601151735,1772,46.27820850514771,44.3173933374275,44.350856578695584,30.257229338944764,31.668046854108383,31.64065077150326
53.177751492938455,53.177769113103984,1773,46.41941023870214,44.38509289770258,44.41842363018156,30.170012826683905,31.57869716079327,31.55151913075315
53.20774458458703,53.20776221469062,1774,46.541265448988014,44.516000694198816,44.54922504462869,30.092608695724593,31.481335888741796,31.454408864746142
53.23773767623562,53.23775531627725,1775,46.64526091314098,44.6605866076723,44.693527042806124,30.007140888958016,31.350826639635955,31.32433269365208
53.2677307678842,53.26774841786389,1776,46.7599832691626,44.7657128468777,44.7982502768433,29.895729722796858,31.21024296309875,31.184244542398318
53.29772385953278,53.297741519450526,1777,46.810783852500094,44.89108382811955,44.92356948648213,29.791819434453096,31.107802687995076,31.082056938623225
53.32771695118137,53.32773462103716,1778,46.89051546109357,45.058088229726515,45.090333684623246,29.712296057700723,30.970853829897976,30.945557405430662
53.35771004282995,53.35772772262379,1779,47.0306386411318,45.313313924732896,45.34409743601913,29.58867909459647,30.717162429432676,30.693414560338283
53.387703134478535,53.38772082421043,1780,47.25025352493699,45.726985189165795,45.756597607685585,29.376227809159367,30.420557322669936,30.398268360678998
53.41769622612712,53.41771392579707,1781,47.63585661798666,45.87695990986098,45.90635488654647,29.124955602093628,30.279220802676974,30.257271532810165
53.4476893177757,53.4477070273837,1782,47.81206900184805,45.928764232654444,45.958063586552925,28.98477792781748,30.181022086719366,30.159236502410522
53.47768240942429,53.47770012897033,1783,47.8578320422776,46.038416737961256,46.06726009097728,28.905379167087506,29.99770506754831,29.97649099328845
53.50767550107287,53.50769323055697,1784,47.99245263662217,46.25063897124657,46.278442203899004,28.696131814616454,29.76048996943021,29.740238817970237
53.53766859272145,53.53768633214361,1785,48.27322515193377,46.725557578971966,46.75100498018776,28.461044386499687,29.393597491165394,29.37558348461485
53.56766168437004,53.56767943373024,1786,48.71264111106672,47.12105083235848,47.14521994208851,28.147922961581525,29.12129228808513,29.104533715149387
53.597654776018615,53.597672535316875,1787,49.07027557188558,47.407026277443656,47.42991397007792,27.927509195280418,28.855019572642618,28.83945613099496
53.62764786766721,53.62766563690351,1788,49.263960166274074,47.83929522419408,47.859074032856746,27.734383114046516,28.461673355876428,28.448596603990865
53.657640959315785,53.65765873849015,1789,49.53965968296192,48.315101236360356,48.331505550886504,27.40305190681581,28.06368409327655,28.053152880747206
53.68763405096437,53.68765184007678,1790,49.9757536783766,48.75876155072854,48.77455683649222,27.033012923691775,27.870816807421676,27.86091179147664
53.717627142612955,53.717644941663416,1791,50.40508658448177,48.9643029921645,48.980068970036704,26.858320966370545,27.77349747929574,27.76370776446717
53.74762023426153,53.74763804325005,1792,50.57199284790366,49.164288697965176,49.18007135728623,26.77027079078259,27.66365923428961,27.653993326009925
53.777613325910124,53.77763114483668,1793,50.70738113630621,49.55062397250791,49.56646806465817,26.70887507639634,27.5144748472041,27.50503582429269
53.8076064175587,53.80762424642332,1794,51.083176452446494,50.00691294002304,50.0228648705015,26.57651077572838,27.366226151056225,27.357010370406016
53.83759950920729,53.83761734800996,1795,51.531939556422806,50.19512903292867,50.21103272038017,26.471173347111204,27.159062129592627,27.149951613028236
53.86759260085587,53.86761044959659,1796,51.67170291901882,50.390112413567145,50.40592590510041,26.28987094120812,26.96987464029047,26.96084539402196
53.89758569250445,53.897603551183224,1797,51.81026861067006,50.64556841262941,50.661387031309204,26.121782727629284,26.785849101339693,26.776893578081598
53.92757878415304,53.927596652769864,1798,52.06258473089272,50.75874572209144,50.77460126462067,25.9462575110936,26.70809349698888,26.699149228617358
53.95757187580162,53.9575897543565,1799,52.1726550123112,50.85632371107392,50.872188192738975,25.870973620906632,26.612937422639703,26.60401232283175
53.987564967450204,53.98758285594313,1800,52.26673438406619,50.99178245112639,51.00744755582461,25.778106006399373,26.475497818833446,26.466615283820204
54.01755805909879,54.017575957529765,1801,52.374722073569444,51.078001890923076,51.093536637513225,25.65187144440008,26.394847844072615,26.385989305253702
54.04755115074737,54.0475690591164,1802,52.479947682540555,51.116730824141456,51.13214016589789,25.566650079997817,26.33773462811351,26.328892764786616
54.07754424239596,54.07756216070304,1803,52.52571188037326,51.20744500168815,51.222990109114136,25.51583175259459,26.328570913811802,26.319729313948102
54.10753733404454,54.10755526228967,1804,52.65993503627058,51.41081659918541,51.426540531681155,25.492620377147976,26.253120619749012,26.244284825183257
54.13753042569312,54.137548363876306,1805,52.92264611912703,51.4050509537747,51.420490131898184,25.412934981986588,26.177847510727872,26.16901044907334
54.16752351734171,54.16754146546294,1806,52.929517613015,51.69574303849237,51.71126813398324,25.345205054243106,26.221181831721225,26.21234453112919
54.197516608990284,54.19753456704958,1807,53.39412202878425,52.342209754194855,52.35784596145511,25.33457909442016,26.130555035292588,26.121717045895394
54.227509700638876,54.22752766863621,1808,54.158180747904275,52.99731621307888,53.01354215943447,25.245175810545938,25.861290895284583,25.852547249097483
54.257502792287454,54.25752077022285,1809,54.76261411470597,53.981869685213724,53.998944243852,25.021643233069913,25.561236383254112,25.55271915135893
54.28749588393604,54.28751387180948,1810,55.67951695674363,54.72946828191538,54.74811197836528,24.78332431404943,25.35872202275482,25.350412622650055
54.317488975584624,54.317506973396114,1811,56.315179612744174,55.72146340506659,55.742405204207294,24.66659124087521,25.080691550826685,25.072824515024536
54.3474820672332,54.347500074982754,1812,57.39926694943193,56.12461331966643,56.14620598428924,24.460978889749054,24.795062393044674,24.787716774486768
54.37747515888179,54.37749317656939,1813,57.762457123206005,56.51092283102738,56.53124139300886,24.206259305053404,24.419580428980595,24.41319966542838
54.40746825053037,54.40748627815602,1814,58.04754615782685,56.524385501912576,56.54082239480977,23.886039166386904,24.08807105856843,24.082504735284687
54.437461342178956,54.437479379742655,1815,57.878195502534915,57.171632077180995,57.185871698405265,23.559112743851305,23.725705170291974,23.72119517646516
54.46745443382754,54.467472481329295,1816,58.53550289064979,57.90080690203773,57.91345232114408,23.213625126433666,23.42405673746518,23.42034563757292
54.49744752547612,54.49746558291593,1817,59.137530762689245,58.510891278485985,58.522524791303034,22.97778725154068,23.221092042794254,23.217765511154028
54.52744061712471,54.52745868450256,1818,59.6974578502212,58.987316280735875,58.99808397527443,22.81125879288277,23.042154678420417,23.039161436582276
54.55743370877329,54.557451786089196,1819,60.15626594539143,59.24872457399578,59.25955367900399,22.64751397938577,22.97751615941408,22.97457479037911
54.58742680042187,54.58744488767583,1820,60.439702180619975,59.88947703269671,59.89870277633603,22.585045747026623,22.73769418982465,22.735535899991646
54.61741989207046,54.61743798926247,1821,60.98375986760918,60.31101146084104,60.31725712696625,22.396111575446472,22.431636576695524,22.43086034811975
54.647412983719036,54.6474310908491,1822,61.36926455804695,60.87748233800886,60.87513920183707,22.10995546421925,21.97461361001143,21.977132148623042
54.67740607536763,54.67742419243574,1823,61.92690471599617,61.15430395037466,61.14176399482924,21.68522226566425,21.566996645924178,21.572394082499528
54.707399167016206,54.70741729402237,1824,61.86725029355835,61.73462699852923,61.718786087681025,21.354683091809605,21.484315711117574,21.48983873013333
54.73739225866479,54.73741039560901,1825,62.312490956357735,62.54753488168703,62.53248136831498,21.25291898366667,21.43954905074642,21.445115862410006
54.767385350313376,54.767403497195644,1826,63.13350102039355,63.06085635526746,63.045576488084045,21.2043058153389,21.392278091813154,21.39789930464258
54.79737844196195,54.79739659878228,1827,63.62612514786918,63.4186586600743,63.40302753827096,21.179586468038973,21.355974364498167,21.361632274789997
54.827371533610545,54.82738970036891,1828,64.0180742402393,63.873502943903055,63.85271177234662,21.124226274646038,21.15432523772904,21.161114972081833
54.85736462525912,54.857382801955545,1829,64.29202988397027,64.34085015363871,64.31434238643288,20.945295665591583,20.913513014201897,20.921939167981975
54.88735771690771,54.887375903542186,1830,64.49082511860132,64.59475622536785,64.56637673754936,20.770172983009854,20.800819235622384,20.809626077322093
54.91735080855629,54.91736900512882,1831,64.79612060584437,64.8281431347673,64.79891983930706,20.64023517888058,20.749976534753444,20.758864856581226
54.94734390020487,54.94736210671545,1832,65.12594200207886,65.00128795271938,64.97103548595041,20.546156151454213,20.696726513549862,20.705706322975743
54.97733699185346,54.977355208302086,1833,65.29256526154897,65.04650945007764,65.01597615773491,20.485963042599444,20.671722862810242,20.680723630476223
55.00733008350204,55.00734830988873,1834,65.37166764020975,65.10893624243509,65.07822056651317,20.45580965800076,20.665883227197384,20.674885095584898
55.037323175150625,55.03734141147536,1835,65.46356088370266,65.14261520891402,65.11195406566544,20.445453997979744,20.678266244186744,20.687273018124017
55.06731626679921,55.067334513061994,1836,65.54968468605541,65.17907548444681,65.14837683852612,20.447547905534144,20.692697939391678,20.701711271986625
55.09730935844779,55.09732761464863,1837,65.60022679165421,65.2129912482391,65.18244061180843,20.4624973451077,20.697460935007655,20.7064742676026
55.12730245009638,55.12732071623527,1838,65.63778897043375,65.2380465614162,65.20744149973623,20.47004692158643,20.698451924453025,20.707465257048
55.15729554174496,55.1573138178219,1839,65.66353053386796,65.24517178037661,65.21454600008157,20.47484050410385,20.71721346601103,20.72623767646607
55.18728863339354,55.187306919408535,1840,65.67575029036641,65.24418351096898,65.21352396610007,20.488026467348952,20.733003197887484,20.742035009322763
55.21728172504213,55.21730002099517,1841,65.68784065939452,65.26056045895204,65.22990074751459,20.498544726281906,20.72985406187965,20.7388858733149
55.247274816690705,55.2472931225818,1842,65.70570050935687,65.27418613586606,65.24351837165565,20.494633721675065,20.72859247768116,20.73762428911644
55.2772679083393,55.27728622416844,1843,65.72887989329882,65.29557873998431,65.26487009930126,20.489447073565387,20.730833066640344,20.739864878075622
