frame,candidate_source,alpha_deg,segment_angle_deg,x_sup,y_sup,x_deep,y_deep,x_mid,y_mid,peak_weight,peak_weight_norm,score,raw_mask_support,mask_support_score,inside_muscle_score,visible_fraction,hough_score,length_score,phi_score,pennation_score,boundary_score,length_px,length_mm,phi_deg,pennation_deep_deg,outside_px,alpha_bin,xmid_bin,length_bin_px,length_bin,cluster_id
5,grid_scan,-28.8,-28.80000000000001,162.80966382535368,95.90701879176565,637.19033558143,356.7,399.99999970339184,226.30350939588283,,,0.5014230434782608,0.152,0.404,1.0,1.0,0.8532608695652174,1.0,1.0,1.0,1.0,541.3409284205514,,-28.58474592393785,-28.8,0.0,-28.75,400.0,550.0,550.0,a-28.75_x400_lp550
5,grid_scan,-49.8,-49.80000000000001,290.00833949058216,96.38489277229584,509.9916608115402,356.69999999999993,400.00000015106116,226.5424463861479,,,0.5011723527699342,0.24,0.586,1.0,1.0,0.75,1.0,0.632247345212025,0.6187833918061411,1.0,340.8175710117818,,-49.584745923937845,-49.8,0.0,-49.75,400.0,350.0,350.0,a-49.75_x400_lp350
5,grid_scan,-25.5,-25.5,126.47497623695307,95.77051263949338,673.5250227759819,356.7,399.9999995064675,226.23525631974667,,,0.5009647826086957,0.136,0.428,1.0,1.0,0.7336956521739131,1.0,1.0,1.0,1.0,606.0923616022318,,-25.284745923937848,-25.5,0.0,-25.5,400.0,600.0,600.0,a-25.50_x400_lp600
5,grid_scan,-28.1,-28.099999999999994,155.7642885532789,95.8805499507342,644.2357119763219,356.7,400.0000002648004,226.29027497536708,,,0.500765652173913,0.144,0.414,1.0,1.0,0.7989130434782609,1.0,1.0,1.0,1.0,553.7428257096748,,-27.88474592393785,-28.1,0.0,-28.0,400.0,550.0,550.0,a-28.00_x400_lp550
5,grid_scan,-49.9,-49.89999999999998,290.39777884995783,96.3863558609315,509.60222147366574,356.69999999999993,400.0000001618118,226.54317793046573,,,0.4999248770166154,0.24,0.586,1.0,1.0,0.75,1.0,0.625956379015518,0.6126263941844161,1.0,340.3142385956426,,-49.68474592393785,-49.9,0.0,-50.0,400.0,350.0,350.0,a-50.00_x400_lp350
5,grid_scan,-28.2,-28.19999999999999,156.79048636093214,95.88440528357151,643.2095148851311,356.69999999999993,400.0000006230316,226.2922026417857,,,0.49972565217391307,0.146,0.41,1.0,1.0,0.7989130434782609,1.0,1.0,1.0,1.0,551.9313777615018,,-27.984745923937847,-28.2,0.0,-28.25,400.0,550.0,550.0,a-28.25_x400_lp550
5,grid_scan,-25.4,-25.400000000000006,125.23699095107439,95.7658616401547,674.7630100094965,356.7,400.00000048028545,226.23293082007734,,,0.4977847826086957,0.13,0.422,1.0,1.0,0.7336956521739131,1.0,1.0,1.0,1.0,608.3300668089587,,-25.184745923937847,-25.4,0.0,-25.5,400.0,600.0,600.0,a-25.50_x400_lp600
5,grid_scan,-25.3,-25.30000000000001,123.98982592200545,95.76117615334672,676.0101755628611,356.7,400.0000007424333,226.23058807667337,,,0.4963847826086957,0.13,0.418,1.0,1.0,0.7336956521739131,1.0,1.0,1.0,1.0,610.5862234018118,,-25.08474592393785,-25.3,0.0,-25.25,400.0,600.0,600.0,a-25.25_x400_lp600
5,grid_scan,-28.7,-28.69999999999999,161.8225501738663,95.9033102945867,638.177449715787,356.7,399.99999994482664,226.30165514729333,,,0.4962456521739131,0.15,0.398,1.0,1.0,0.7989130434782609,1.0,1.0,1.0,1.0,543.0735711474966,,-28.484745923937847,-28.7,0.0,-28.75,400.0,550.0,550.0,a-28.75_x400_lp550
5,grid_scan,-50.0,-50.0,290.78606897159784,96.3878146319845,509.2139277048514,356.7,399.9999983382246,226.54390731599224,,,0.49622981385443604,0.238,0.58,1.0,1.0,0.75,1.0,0.6197280089785449,0.6065306597126334,1.0,339.8134242814227,,-49.78474592393785,-50.0,0.0,-50.0,400.0,350.0,350.0,a-50.00_x400_lp350
5,grid_scan,-25.2,-25.19999999999999,122.73337196267103,95.75645576886347,677.2666305408674,356.7,400.0000012517692,226.22822788443173,,,0.49586826086956526,0.128,0.416,1.0,1.0,0.7445652173913043,1.0,1.0,1.0,1.0,612.8610512548989,,-24.984745923937847,-25.2,0.0,-25.25,400.0,600.0,600.0,a-25.25_x400_lp600
5,grid_scan,-25.1,-25.099999999999994,121.46751625090127,95.75170006284219,678.5324859501288,356.7,400.0000011005151,226.2258500314211,,,0.49586826086956526,0.128,0.416,1.0,1.0,0.7445652173913043,1.0,1.0,1.0,1.0,615.1547737814396,,-24.88474592393785,-25.1,0.0,-25.0,400.0,600.0,600.0,a-25.00_x400_lp600
5,grid_scan,-28.4,-28.400000000000006,158.82288522458742,95.89204082324926,641.177115112381,356.7,400.00000016848423,226.29602041162462,,,0.4944656521739131,0.144,0.396,1.0,1.0,0.7989130434782609,1.0,1.0,1.0,1.0,548.3487892396481,,-28.184745923937847,-28.4,0.0,-28.5,400.0,550.0,550.0,a-28.50_x400_lp550
5,grid_scan,-28.6,-28.599999999999994,160.82909439021293,95.89957797058779,639.1709059918355,356.70000000000005,400.00000019102424,226.2997889852939,,,0.4941256521739131,0.146,0.394,1.0,1.0,0.7989130434782609,1.0,1.0,1.0,1.0,544.8190055945569,,-28.38474592393785,-28.6,0.0,-28.5,400.0,550.0,550.0,a-28.50_x400_lp550
5,grid_scan,-28.3,-28.30000000000001,157.80999401064483,95.88823548208734,642.1900055876978,356.7,399.9999997991713,226.29411774104366,,,0.4937456521739131,0.14,0.396,1.0,1.0,0.7989130434782609,1.0,1.0,1.0,1.0,550.1334130248163,,-28.08474592393785,-28.3,0.0,-28.25,400.0,550.0,550.0,a-28.25_x400_lp550
5,grid_scan,-28.5,-28.5,159.82922881948724,95.89582156559553,640.1707716158485,356.7,400.0000002176679,226.29791078279777,,,0.4934056521739131,0.142,0.394,1.0,1.0,0.7989130434782609,1.0,1.0,1.0,1.0,546.5773661841781,,-28.284745923937848,-28.5,0.0,-28.5,400.0,550.0,550.0,a-28.50_x400_lp550
5,grid_scan,-50.1,-50.099999999999994,291.1732216764199,96.38926912986466,508.8267764749403,356.69999999999993,399.9999990756801,226.5446345649323,,,0.4925070397760506,0.228,0.578,1.0,1.0,0.75,1.0,0.6135616122589111,0.6004955788122659,1.0,339.31511390236733,,-49.88474592393785,-50.1,0.0,-50.0,400.0,350.0,350.0,a-50.00_x400_lp350
5,grid_scan,-25.0,-25.0,120.19214482544055,95.7469086071407,679.8078552457905,356.7,400.0000000356155,226.22345430357035,,,0.49202826086956525,0.13,0.404,1.0,1.0,0.7445652173913043,1.0,1.0,1.0,1.0,617.4676179823222,,-24.784745923937848,-25.0,0.0,-25.0,400.0,600.0,600.0,a-25.00_x400_lp600
5,grid_scan,-24.9,-24.900000000000006,118.90714338649266,95.74208097234492,681.0928551976472,356.70000000000005,399.9999992920699,226.22104048617248,,,0.4902682608695652,0.128,0.4,1.0,1.0,0.7445652173913043,1.0,1.0,1.0,1.0,619.7998145109909,,-24.684745923937847,-24.9,0.0,-25.0,400.0,600.0,600.0,a-25.00_x400_lp600
5,grid_scan,-24.7,-24.69999999999999,116.30777992967118,95.73231539769992,683.6922196145983,356.7,399.99999977213474,226.21615769884994,,,0.48966347826086964,0.124,0.398,1.0,1.0,0.7608695652173914,1.0,1.0,1.0,1.0,624.5232059765789,,-24.484745923937847,-24.7,0.0,-24.75,400.0,600.0,600.0,a-24.75_x400_lp600
5,grid_scan,-16.7,-16.69999999999999,-35.878165716024526,95.16056649193403,835.878166135479,356.7,400.0000002097272,225.93028324596702,,,0.48941124133337505,0.15283842794759825,0.37554585152838427,1.0,0.916,0.8369565217391305,1.0,1.0,1.0,0.8611450180916287,910.1439322452844,,-16.484745923937847,-16.7,35.87816613547898,-16.75,400.0,900.0,900.0,a-16.75_x400_lp900
5,grid_scan,-50.2,-50.19999999999999,291.55924234315506,96.39071937477965,508.4407584464627,356.69999999999993,400.0000003948089,226.5453596873898,,,0.4887964325030323,0.218,0.576,1.0,1.0,0.75,1.0,0.6074565722118064,0.5945205479701942,1.0,338.8192934395693,,-49.98474592393785,-50.2,0.0,-50.25,400.0,350.0,350.0,a-50.25_x400_lp350
5,grid_scan,-16.6,-16.599999999999994,-38.67592026698815,95.15005557979738,838.6759242086282,356.7,400.00000197082005,225.92502778989868,,,0.4880517803359499,0.15384615384615385,0.37142857142857144,1.0,0.91,0.8369565217391305,1.0,1.0,1.0,0.8511646556685699,915.507854925875,,-16.38474592393785,-16.6,38.6759242086282,-16.5,400.0,900.0,900.0,a-16.50_x400_lp900
5,hough_peak,-16.5,-16.5,-41.50685680410272,95.13942000592411,841.5068628360491,356.7,400.00000301597316,225.91971000296206,154.0,0.8369565217391305,0.48782603435286825,0.15265486725663716,0.37168141592920356,1.0,0.904,0.8369565217391305,1.0,1.0,1.0,0.8411836584495812,920.9381988383227,,-16.284745923937848,-16.5,41.506862836049095,-16.5,400.0,900.0,900.0,a-16.50_x400_lp900
5,grid_scan,-24.5,-24.5,113.66846169566423,95.7223997165517,686.3315398377316,356.7,400.0000007666979,226.21119985827585,,,0.4875634782608696,0.124,0.392,1.0,1.0,0.7608695652173914,1.0,1.0,1.0,1.0,629.3268696924158,,-24.284745923937848,-24.5,0.0,-24.5,400.0,650.0,650.0,a-24.50_x400_lp650
5,grid_scan,-24.8,-24.80000000000001,117.61239525861674,95.73721672011575,682.3876039432489,356.7,399.9999996009328,226.21860836005789,,,0.4874482608695653,0.124,0.394,1.0,1.0,0.7445652173913043,1.0,1.0,1.0,1.0,622.1515977653305,,-24.58474592393785,-24.8,0.0,-24.75,400.0,600.0,600.0,a-24.75_x400_lp600
5,grid_scan,-24.6,-24.599999999999994,114.993176055064,95.72737654921667,685.0068233956882,356.7,399.99999972537614,226.21368827460833,,,0.4872034782608696,0.122,0.392,1.0,1.0,0.7608695652173914,1.0,1.0,1.0,1.0,626.9148812600845,,-24.38474592393785,-24.6,0.0,-24.5,400.0,650.0,650.0,a-24.50_x400_lp650
5,grid_scan,-18.8,-18.80000000000001,16.15358673439639,95.3560451046429,783.8464103855083,356.70000000000005,399.99999855995236,226.0280225523215,,,0.48676913043478265,0.106,0.392,1.0,1.0,0.8097826086956522,1.0,1.0,1.0,1.0,810.9580348240984,,-18.58474592393785,-18.8,0.0,-18.75,400.0,800.0,800.0,a-18.75_x400_lp800
5,grid_scan,-24.4,-24.400000000000006,112.33350827375824,95.71738441665009,687.6664909463557,356.7,399.999999610057,226.20869220832503,,,0.4865034782608696,0.122,0.39,1.0,1.0,0.7608695652173914,1.0,1.0,1.0,1.0,631.7594214474952,,-24.184745923937847,-24.4,0.0,-24.5,400.0,650.0,650.0,a-24.50_x400_lp650
5,grid_scan,-50.3,-50.30000000000001,291.94413704313973,96.39216538953895,508.0558650856661,356.69999999999993,400.0000010644029,226.54608269476944,,,0.4860426535823407,0.21,0.578,1.0,1.0,0.7336956521739131,1.0,0.6014122783281387,0.5886049696783554,1.0,338.3259489857584,,-50.084745923937845,-50.3,0.0,-50.25,400.0,350.0,350.0,a-50.25_x400_lp350
5,grid_scan,-16.4,-16.400000000000006,-44.37159091745163,95.12865745759767,844.3715892233708,356.7,399.9999991529596,225.91432872879884,,,0.4860395855110524,0.1514476614699332,0.3674832962138085,1.0,0.898,0.8369565217391305,1.0,1.0,1.0,0.8312026684674882,926.4361864080316,,-16.184745923937847,-16.4,44.37159091745163,-16.5,400.0,950.0,950.0,a-16.50_x400_lp950
5,grid_scan,-16.3,-16.30000000000001,-47.27073516809469,95.11776563348126,847.270743573999,356.7,400.00000420295214,225.90888281674063,,,0.4853963720165765,0.14798206278026907,0.36771300448430494,1.0,0.892,0.8369565217391305,1.0,1.0,1.0,0.821222305966478,932.0030700197676,,-16.08474592393785,-16.3,47.27074357399897,-16.25,400.0,950.0,950.0,a-16.25_x400_lp950
5,grid_scan,-18.9,-18.900000000000006,18.350439110863828,95.36429848137257,781.6495612175104,356.7,400.0000001641871,226.0321492406863,,,0.4853891304347826,0.11,0.386,1.0,1.0,0.8097826086956522,1.0,1.0,1.0,1.0,806.797309549933,,-18.684745923937847,-18.9,0.0,-19.0,400.0,800.0,800.0,a-19.00_x400_lp800
5,grid_scan,-19.1,-19.099999999999994,22.677230824824836,95.38055384856459,777.3227656101222,356.69999999999993,399.99999821747355,226.04027692428227,,,0.4853491304347826,0.102,0.39,1.0,1.0,0.8097826086956522,1.0,1.0,1.0,1.0,798.6098772919606,,-18.88474592393785,-19.1,0.0,-19.0,400.0,800.0,800.0,a-19.00_x400_lp800
5,grid_scan,-23.5,-23.5,99.83655050457554,95.67043447065069,700.1634513955677,356.7,400.0000009500716,226.18521723532535,,,0.4852669565217392,0.116,0.388,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,654.6211286032739,,-23.284745923937848,-23.5,0.0,-23.5,400.0,650.0,650.0,a-23.50_x400_lp650
5,grid_scan,-24.3,-24.30000000000001,110.98819330566174,95.71233018935166,689.0118088926234,356.7,400.0000010991426,226.20616509467584,,,0.4850834782608696,0.118,0.388,1.0,1.0,0.7608695652173914,1.0,1.0,1.0,1.0,634.2127907645947,,-24.08474592393785,-24.3,0.0,-24.25,400.0,650.0,650.0,a-24.25_x400_lp650
5,grid_scan,-16.9,-16.900000000000006,-30.3798248674446,95.18122326382164,830.3798239335277,356.7,399.99999953304155,225.94061163191083,,,0.48495044392865844,0.1400862068965517,0.375,1.0,0.928,0.7934782608695652,1.0,1.0,1.0,0.8811013643800893,899.6106066457645,,-16.684745923937847,-16.9,30.3798248674446,-17.0,400.0,900.0,900.0,a-17.00_x400_lp900
5,grid_scan,-24.2,-24.200000000000017,109.63238252855432,95.70723653024308,690.3676183732458,356.7,400.0000004509001,226.20361826512152,,,0.48492695652173917,0.118,0.386,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,636.6872361962111,,-23.984745923937847,-24.2,0.0,-24.25,400.0,650.0,650.0,a-24.25_x400_lp650
5,grid_scan,-23.6,-23.599999999999994,101.26962612380437,95.67581840681969,698.7303718107167,356.7,399.9999989672606,226.18790920340984,,,0.4849069565217392,0.114,0.388,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,651.991538298735,,-23.38474592393785,-23.6,0.0,-23.5,400.0,650.0,650.0,a-23.50_x400_lp650
5,grid_scan,-23.4,-23.400000000000006,98.39186089708664,95.66500690177271,701.6081388392261,356.7,399.99999986815635,226.18250345088634,,,0.4848869565217392,0.11,0.39,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,657.274026260098,,-23.184745923937847,-23.4,0.0,-23.5,400.0,650.0,650.0,a-23.50_x400_lp650
5,grid_scan,-17.0,-17.0,-27.678085829601223,95.19137345431392,827.6780900635473,356.70000000000005,400.00000211697306,225.94568672715698,,,0.4847945247764514,0.139186295503212,0.3747323340471092,1.0,0.934,0.7934782608695652,1.0,1.0,1.0,0.8910761625906735,894.4389019918364,,-16.784745923937848,-17.0,27.6780900635473,-17.0,400.0,900.0,900.0,a-17.00_x400_lp900
5,grid_scan,-17.8,-17.80000000000001,-7.131790263622753,95.26856403822461,807.131792868713,356.7,400.0000013025451,225.9842820191123,,,0.48478174785999534,0.11428571428571428,0.3836734693877551,1.0,0.98,0.8043478260869565,1.0,1.0,1.0,0.9707213698504644,855.2026534831064,,-17.58474592393785,-17.8,7.131792868712978,-17.75,400.0,850.0,850.0,a-17.75_x400_lp850
5,grid_scan,-16.8,-16.80000000000001,-33.11299467346953,95.1709549907611,833.1129936263095,356.7,399.99999947642,225.93547749538055,,,0.484762594575501,0.1475054229934924,0.37093275488069416,1.0,0.922,0.7934782608695652,1.0,1.0,1.0,0.8711241184951186,904.8452377005547,,-16.58474592393785,-16.8,33.11299467346953,-16.75,400.0,900.0,900.0,a-16.75_x400_lp900
5,grid_scan,-17.9,-17.900000000000006,-4.689448931150943,95.27773969487558,804.6894469477143,356.7,399.99999900828163,225.9888698474378,,,0.4843038130253552,0.11561866125760649,0.3813387423935091,1.0,0.986,0.8043478260869565,1.0,1.0,1.0,0.9806502856909967,850.5502896814104,,-17.684745923937847,-17.9,4.689448931150943,-18.0,400.0,850.0,850.0,a-18.00_x400_lp850
5,grid_scan,-17.1,-17.099999999999994,-25.007228070758163,95.20140762661936,825.0072309073134,356.7,400.00000141827763,225.95070381330967,,,0.4842801373026914,0.14042553191489363,0.3723404255319149,1.0,0.94,0.7934782608695652,1.0,1.0,1.0,0.9010479578362093,889.3290135180811,,-16.88474592393785,-17.1,25.007230907313442,-17.0,400.0,900.0,900.0,a-17.00_x400_lp900
5,grid_scan,-24.1,-24.099999999999994,108.26594734143806,95.70210295618196,691.7340539946182,356.7,400.0000006680281,226.20105147809096,,,0.4842069565217392,0.114,0.386,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,639.1830205369525,,-23.88474592393785,-24.1,0.0,-24.0,400.0,650.0,650.0,a-24.00_x400_lp650
5,grid_scan,-22.1,-22.099999999999994,78.48206359378408,95.59020758456975,721.5179392047123,356.7,400.0000013992482,226.14510379228489,,,0.4840895652173913,0.144,0.378,1.0,1.0,0.717391304347826,1.0,1.0,1.0,1.0,694.0269886812343,,-21.88474592393785,-22.1,0.0,-22.0,400.0,700.0,700.0,a-22.00_x400_lp700
5,grid_scan,-18.1,-18.099999999999994,0.1164122460121148,95.2957948829394,799.8835834239178,356.7,399.999997834965,225.9978974414697,,,0.4840450466149691,0.11422845691382766,0.3807615230460922,1.0,0.998,0.8043478260869565,1.0,1.0,1.0,1.0,841.4034029802779,,-17.88474592393785,-18.1,0.0,-18.0,400.0,850.0,850.0,a-18.00_x400_lp850
5,grid_scan,-24.0,-24.0,106.88875177537476,95.69692895634523,693.1112474413579,356.7,399.99999960836635,226.1984644781726,,,0.48386695652173917,0.116,0.384,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,641.7004110323389,,-23.784745923937848,-24.0,0.0,-24.0,400.0,650.0,650.0,a-24.00_x400_lp650
5,grid_scan,-23.7,-23.69999999999999,102.69124272104385,95.68115929247402,697.3087589097481,356.7,400.000000815396,226.190579646237,,,0.48384695652173915,0.112,0.386,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,649.3849596061837,,-23.484745923937847,-23.7,0.0,-23.75,400.0,650.0,650.0,a-23.75_x400_lp650
5,grid_scan,-23.3,-23.30000000000001,96.9354119631083,95.65953515416308,703.0645899420979,356.7,400.0000009526031,226.17976757708152,,,0.4838269565217391,0.108,0.388,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,659.9505319979795,,-23.08474592393785,-23.3,0.0,-23.25,400.0,650.0,650.0,a-23.25_x400_lp650
5,grid_scan,-50.4,-50.400000000000006,292.327913458297,96.39360720300272,507.6720895765446,356.7,400.0000015174208,226.54680360150135,,,0.4837960179394327,0.208,0.576,1.0,1.0,0.7336956521739131,1.0,0.5954281261734821,0.5827482523739898,1.0,337.83506673972056,,-50.18474592393785,-50.4,0.0,-50.5,400.0,350.0,350.0,a-50.50_x400_lp350
5,grid_scan,-19.0,-19.0,20.524870389463786,95.37246762405476,779.4751325518647,356.7,400.00000147066424,226.03623381202738,,,0.48358913043478263,0.1,0.386,1.0,1.0,0.8097826086956522,1.0,1.0,1.0,1.0,802.6814932550008,,-18.784745923937848,-19.0,0.0,-19.0,400.0,800.0,800.0,a-19.00_x400_lp800
5,grid_scan,-23.9,-23.900000000000006,105.50066332724963,95.69171403293063,694.4993383113846,356.7,400.0000008193171,226.1958570164653,,,0.4834869565217391,0.11,0.386,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,644.2396793713766,,-23.684745923937847,-23.9,0.0,-24.0,400.0,650.0,650.0,a-24.00_x400_lp650
5,grid_scan,-18.2,-18.19999999999999,2.4808048588273226,95.3046776932636,797.5191943335309,356.7,399.9999995961791,226.0023388466318,,,0.48337739130434787,0.112,0.38,1.0,1.0,0.8043478260869565,1.0,1.0,1.0,1.0,836.9071365822931,,-17.984745923937847,-18.2,0.0,-18.25,400.0,850.0,850.0,a-18.25_x400_lp850
5,grid_scan,-21.9,-21.900000000000006,75.21924654202586,95.57794947445885,724.78075093468,356.7,399.99999873835293,226.13897473722943,,,0.4833495652173913,0.136,0.38,1.0,1.0,0.717391304347826,1.0,1.0,1.0,1.0,700.082047519797,,-21.684745923937847,-21.9,0.0,-22.0,400.0,700.0,700.0,a-22.00_x400_lp700
5,grid_scan,-19.2,-19.19999999999999,24.807880390910707,95.38855850729185,775.192125998434,356.7,400.00000319467233,226.04427925364593,,,0.48322913043478266,0.098,0.386,1.0,1.0,0.8097826086956522,1.0,1.0,1.0,1.0,794.5817676683557,,-18.984745923937847,-19.2,0.0,-19.25,400.0,800.0,800.0,a-19.25_x400_lp800
5,grid_scan,-18.0,-18.0,-2.2735284280470855,95.28681609084767,802.273524089718,356.7,399.99999783083547,225.99340804542382,,,0.4830868179090943,0.10887096774193548,0.3810483870967742,1.0,0.992,0.8043478260869565,1.0,1.0,1.0,0.9905716927327124,845.9508333446712,,-17.784745923937848,-18.0,2.2735284280470855,-18.0,400.0,850.0,850.0,a-18.00_x400_lp850
5,grid_scan,-22.0,-22.0,76.85774198058172,95.58410515440764,723.1422605309392,356.69999999999993,400.0000012557605,226.1420525772038,,,0.48300956521739136,0.138,0.378,1.0,1.0,0.717391304347826,1.0,1.0,1.0,1.0,697.0403069112157,,-21.784745923937848,-22.0,0.0,-22.0,400.0,700.0,700.0,a-22.00_x400_lp700
5,grid_scan,-16.1,-16.099999999999994,-53.17487532617163,95.09558431009725,853.1748838276526,356.7,400.00000425074046,225.89779215504862,,,0.4827547571548783,0.15,0.3659090909090909,1.0,0.88,0.7934782608695652,1.0,1.0,1.0,0.8012662293218225,943.3486928101669,,-15.884745923937848,-16.1,53.17488382765259,-16.0,400.0,950.0,950.0,a-16.00_x400_lp950
5,grid_scan,-21.8,-21.80000000000001,73.56638783568063,95.57173983300524,726.4336136790176,356.69999999999993,400.00000075734914,226.1358699165026,,,0.4826295652173913,0.132,0.38,1.0,1.0,0.717391304347826,1.0,1.0,1.0,1.0,703.1526028098143,,-21.58474592393785,-21.8,0.0,-21.75,400.0,700.0,700.0,a-21.75_x400_lp700
5,grid_scan,-50.5,-50.5,292.7105770783618,96.39504483579543,507.2894230288075,356.7,400.00000005358464,226.5475224178977,,,0.4826011895184507,0.204,0.578,1.0,1.0,0.7336956521739131,1.0,0.5895035173276345,0.5769498103804866,1.0,337.34663302375446,,-50.28474592393785,-50.5,0.0,-50.5,400.0,350.0,350.0,a-50.50_x400_lp350
5,grid_scan,-18.7,-18.69999999999999,13.933950512513984,95.34770613105586,786.0660416450189,356.7,399.99999607876646,226.02385306552793,,,0.4825634782608696,0.104,0.388,1.0,1.0,0.7608695652173914,1.0,1.0,1.0,1.0,815.1643930319907,,-18.484745923937847,-18.7,0.0,-18.75,400.0,800.0,800.0,a-18.75_x400_lp800
5,grid_scan,-23.8,-23.80000000000001,104.10153893829322,95.6864576484792,695.898460307215,356.7,399.9999996227541,226.1932288242396,,,0.4824469565217392,0.112,0.382,1.0,1.0,0.7717391304347826,1.0,1.0,1.0,1.0,646.8011019104891,,-23.58474592393785,-23.8,0.0,-23.75,400.0,650.0,650.0,a-23.75_x400_lp650
5,grid_scan,-50.6,-50.599999999999994,293.09213826470915,96.39647832684386,506.90786151867803,356.7,399.9999998916936,226.54823916342193,,,0.48217805083557375,0.212,0.576,1.0,1.0,0.7336956521739131,1.0,0.5836378593247743,0.5712090638488148,1.0,336.8606342481488,,-50.38474592393785,-50.6,0.0,-50.5,400.0,350.0,350.0,a-50.50_x400_lp350
5,grid_scan,-21.7,-21.69999999999999,71.89895972369958,95.56547545560545,728.1010427255231,356.7,400.00000122461137,226.13273772780272,,,0.4821060869565218,0.136,0.378,1.0,1.0,0.7065217391304348,1.0,1.0,1.0,1.0,706.2523724880216,,-21.484745923937847,-21.7,0.0,-21.75,400.0,700.0,700.0,a-21.75_x400_lp700
